id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
32384776,Beautiful 3 Bedroom- Pacific Beach,1457673,Kate,,Pacific Beach,32.80796,-117.23866,Entire home/apt,190,30,0,,,18,90
32387030,San Diego home near Mission Bay and Downtown.,97400634,Coki,,Bay Park,32.77854,-117.19951,Entire home/apt,249,2,1,2019-04-01,1,1,154
32387254,Beautiful cozy room with a Spanish touch,235786383,Lizzy,,Sunbow,32.60253,-117.02578,Private room,79,2,0,,,3,139
32387679,"Premium, Spacious and Comfy Apt with Great Views",229338456,Chid,,East Village,32.70952,-117.15706,Entire home/apt,190,2,9,2019-03-31,6.00,6,134
32396287,Coastal Condos - 3 Units - Great Location!,39880373,Adrienne,,Pacific Beach,32.80278,-117.25756,Entire home/apt,1000,2,0,,,7,248
32402843,Private Canyon Guest House South Park,40406347,Kelly,,South Park,32.72697,-117.12357,Entire home/apt,76,2,3,2019-03-31,2.09,3,321
32404527,NEW! Lavish Chula Vista Home w/Backyard Oasis,126644161,Evolve,,Northwest,32.65319,-117.07284,Entire home/apt,660,2,1,2019-03-10,0.79,35,147
32406864,Sunny Central Located SD Condo PRIVATE GUEST ROOM!,206408118,Luz,,Mission Valley,32.76791,-117.17123,Private room,70,4,0,,,3,165
32407124,Petite Bay Park Studio,82180707,David,,Bay Park,32.78442,-117.20556,Entire home/apt,79,3,4,2019-04-08,2.40,4,349
32408165,Hillcrest Modern Unit,5672900,Drisant,,Midtown,32.74664,-117.1676,Entire home/apt,250,1,1,2019-04-07,1,1,71
32408419,Chic Beachside Condo w. Stunning Ocean Views! ❤,130904349,AvantStay,,La Jolla,32.84379,-117.27993,Entire home/apt,329,1,0,,,20,346
32410246,Private 2 Bdrm 1 Bath Suite,133037850,Rob,,Del Mar Heights,32.94997,-117.25549,Entire home/apt,160,2,1,2019-03-03,0.67,5,97
32410546,Couple’s Vintage Charmer ♛ Pvt Bath & Free Parking,119292334,Stephen,,Loma Portal,32.75087,-117.20928,Private room,70,2,10,2019-04-09,6.82,2,33
32410833,Beautiful Studio on the water in Shelter Island!,243400275,Taila,,Midtown District,32.7203,-117.2318,Entire home/apt,82,30,1,2019-03-09,0.79,1,103
32416003,Private room close to Downtown,243441276,Elizabeth,,Mount Hope,32.70673,-117.11932,Private room,100,2,0,,,3,13
32421457,North Park Bright Garden Oasis by Balboa Park-,57066133,Francesca,,North Hills,32.7523,-117.14301,Entire home/apt,99,1,0,,,7,142
32422525,"Beautiful Resort, Pool View, San Diego",198333857,Sam,,Allied Gardens,32.80054,-117.09482,Entire home/apt,125,3,3,2019-03-24,3,1,0
32422605,Oasis in the City,69910377,Eugene,,City Heights East,32.73585,-117.10127,Entire home/apt,108,1,0,,,1,209
32423185,The best VaCa-Getaway! Clean & elegant room for 2!,243509992,Sharon,,Otay Ranch,32.63135,-116.97864,Private room,40,2,3,2019-04-01,1.84,1,78
32425475,Gorgeous Pt. Loma 3BR Home with DT SD/Harbor Views,5879885,Brandon,,Loma Portal,32.74361,-117.22496,Entire home/apt,315,7,0,,,10,80
32425960,Private Bed and Bath - Perfect Location!,80007453,Kaylan,,Linda Vista,32.77118,-117.16608,Private room,50,1,9,2019-04-08,6.28,1,11
32426140,Ocean View Residencia - Bed and Breakfast,22757339,Sandra,,Mission Bay,32.57415,-117.01757,Private room,50,2,1,2019-03-11,0.81,2,86
32427715,Condo Heart of Gaslamp/Downtown San Diego w/park,113472947,Rebecca,,Gaslamp Quarter,32.70801,-117.16077,Entire home/apt,350,2,2,2019-04-01,2,32,245
32427786,"SD Gorgeous Modern Studio! Walk Score 99, Sleeps 3",107042219,EC & Nadine,,East Village,32.70961,-117.15246,Entire home/apt,142,1,6,2019-03-30,4.19,23,348
32427981,SD 2BR Executive Townhouse,238958498,Sb,,Moreno Mission,32.76406,-117.19866,Entire home/apt,225,1,11,2019-04-14,7.33,14,317
32428146,Charming North Park House,122664687,Grant,,North Hills,32.74136,-117.12723,Entire home/apt,249,2,5,2019-04-10,3.95,1,86
32428289,Spacious Private La Jolla Beach Suite,149762458,Quyen,,La Jolla,32.80781,-117.26362,Entire home/apt,100,1,15,2019-04-14,8.82,1,41
32428326,"SD Clean & Cozy Studio! Walk 2 Stadium,  Sleeps 4!",107042219,EC & Nadine,,East Village,32.70825,-117.15182,Entire home/apt,142,1,11,2019-03-30,6.47,23,343
32430481,"Crown Point Cottage Studio w/ AC, Bikes. Close2Bay",88977183,Ryan,,Mission Bay,32.78681,-117.23842,Entire home/apt,139,2,7,2019-04-14,7,2,212
32440102,"Wonderful hideout close to UTC, UCSD, Beach",39653172,Lihui,,University City,32.86287,-117.19788,Private room,50,1,3,2019-04-13,2.20,1,19
32441305,Private Room and Bathroom in an Elegant Condo,29481546,Celine,,University City,32.86686,-117.2056,Private room,58,5,0,,,2,32
32443052,~Chic Little Italy Condo 1bd/1bath Downtown SD~,130954997,Heather,,Little Italy,32.72416,-117.1688,Entire home/apt,141,30,0,,,20,219
32446441,NEWLY REMODELED upscale 2-bedroom in Mission Beach,5002314,Jeff,,Mission Bay,32.76565,-117.25145,Entire home/apt,999,1,6,2019-03-31,4.50,12,123
32447663,Del Mar 3 Bdrm with Stunning Pacific Ocean views,133037850,Rob,,Del Mar Heights,32.9486,-117.25634,Entire home/apt,365,4,3,2019-04-05,3,5,54
32448651,Casa Berke,153971340,Adam,,Core,32.71893,-117.15635,Private room,40,5,1,2019-02-18,0.52,1,0
32449030,"Private Gated Estate, Full Kitchen, Pool, Spa, BBQ",73143685,Kristian,,Rolling Hills Ranch,32.67237,-116.94607,Entire home/apt,185,1,5,2019-04-08,3.33,2,99
32450431,Penthouse in Mid-city San Diego,45328089,Kevin And Joe,,Talmadge,32.76118,-117.0978,Entire home/apt,79,1,14,2019-04-07,9.55,2,65
32450845,Clean and Quiet Private Room in Pacific Beach,224562561,Nadia,,Pacific Beach,32.80482,-117.23518,Private room,40,1,0,,,1,0
32453631,Family Vacation | 4 Beds | 2Parking | Pool | 8ppl,22830845,La,,University City,32.87047,-117.21648,Entire home/apt,255,1,1,2019-03-31,1,13,199
32454360,Family Vacation Loft I Pool I Jacuzzi I Parking,22830845,La,,University City,32.87504,-117.20572,Entire home/apt,275,1,4,2019-03-30,2.67,13,127
32463508,"Cozy home near Downtown, Zoo, Balboa Park, Airport",243441276,Elizabeth,,Mount Hope,32.70772,-117.1195,Entire home/apt,100,2,9,2019-04-05,7.30,3,12
32465829,Seabreeze,243902654,Anthony,,La Jolla,32.83363,-117.27477,Entire home/apt,200,2,6,2019-04-14,4.09,1,289
32468033,High end design & designer selection one bedroom.,220642836,Dianna,,University City,32.86771,-117.22622,Entire home/apt,100,3,5,2019-04-05,4.05,2,12
32472301,3 Exclusive Patios * A/C * 3 Parking * Dogs OK,3017970,Surf Style,,Mission Bay,32.78346,-117.25245,Entire home/apt,315,3,1,2019-03-18,1,64,262
32473219,"Beachfront House Featuring Ocean Front Pool, Spa, Wet Bar & Private 2nd Floor Master W/ Ocean View - La Jolla ""Marine Street Beach Enclave"" 7310 Vista Del Mar",92833436,Sterling Resorts,,La Jolla,32.83546,-117.28097,Entire home/apt,1543,3,0,,,1,360
32473279,"SD Sunny View Studio!  BIG interior+ Gym, SLEEPS 4",107042219,EC & Nadine,,East Village,32.70888,-117.15415,Entire home/apt,142,1,7,2019-04-04,4.12,23,337
32473406,San Diego Dreamin,192143138,Brittany,,Grant Hill,32.7107,-117.14568,Entire home/apt,125,2,14,2019-04-09,8.24,1,66
32473414,Comfy Studio Space in Townhouse,109675982,Lucas,,Loma Portal,32.74988,-117.22394,Shared room,35,2,9,2019-04-07,4.91,1,69
32473526,4 Outdoor Areas * A/C * 5 Parking * Pets ok,3017970,Surf Style,,Mission Bay,32.78338,-117.25274,Entire home/apt,510,3,0,,,64,246
32474573,PRIVATE ROOM IN THE FINEST CITY OF THE WORLD!,243981712,Osama,,Southwest,32.60616,-117.06509,Private room,50,1,11,2019-04-04,6.23,1,365
32475115,La Residencia Retreat,22757339,Sandra,,Mission Bay,32.5744,-117.01736,Entire home/apt,150,2,3,2019-04-07,3,2,75
32475629,Brand New Cozy Detached Casita w/AC & heat,2957263,Trey,,Pacific Beach,32.80528,-117.23134,Entire home/apt,100,2,4,2019-03-24,2.79,1,88
32476492,Clean and fresh 5 star Private Bedroom,244007092,Jason,,Northwest,32.64484,-117.09733,Private room,54,1,9,2019-04-10,5.19,1,21
32477052,Heart of San Diego 2 level condo close to all,241888879,Mikhak,,Mission Valley,32.77316,-117.15351,Entire home/apt,119,1,4,2019-04-11,4,1,287
32477504,Comic Com Mission Valley,140158300,Mary,,Mission Valley,32.76571,-117.16023,Entire home/apt,200,6,0,,,2,75
32478255,Bright & spacious 4 bdrm with ocean & city views,6647280,Trey,,Wooded Area,32.72368,-117.2484,Entire home/apt,480,3,0,,,1,68
32490523,"cute cozy comfy clean studio B near SDSU, centeral",215746618,Shawn,,College Area,32.77158,-117.0627,Entire home/apt,69,2,3,2019-04-01,2.09,13,163
32497012,Pacific Beach Haven ✭ 3 BR ✭ Perfect Location!,39880373,Adrienne,,Pacific Beach,32.79776,-117.24,Entire home/apt,1000,2,3,2019-04-05,3,7,281
32497274,Classic beach house (3/1) one block from the beach,8428370,Jim & Sha-Marie,,Ocean Beach,32.74928,-117.25024,Entire home/apt,200,3,4,2019-04-07,2.22,1,307
32497295,BEAUTIFUL SUNSET VIEW HOUSE,228774849,Adriana,,Tijuana River Valley,32.53421,-117.1056,Entire home/apt,100,2,0,,,1,177
32500147,"Private Cozy Clean, close to EVERYTHING",1532870,David,,Normal Heights,32.75966,-117.11818,Entire home/apt,128,2,0,,,1,113
32503601,SD Luxe Studio!  BEST LOCATION+3 Beds+Gym+Sleeps 4,107042219,EC & Nadine,,East Village,32.70778,-117.15246,Entire home/apt,242,1,6,2019-04-04,3.75,23,253
32503891,SD PREMIUM Chic Studio! 99 Walk Score+Gym+Sleeps 3,107042219,EC & Nadine,,East Village,32.71001,-117.15158,Entire home/apt,194,1,1,2019-02-23,0.58,23,204
32504429,"Cardinal House, San Diego Vacation Getaway",2238362,John,,Bird Land,32.78394,-117.15689,Entire home/apt,250,4,0,,,2,52
32504715,Steps from San Diego Convention Center in Gaslamp,2033047,Chris,,Gaslamp Quarter,32.71138,-117.16105,Entire home/apt,99,1,6,2019-04-06,4.09,2,298
32504846,Private getaway close to Downtown,243441276,Elizabeth,,Mount Hope,32.70808,-117.11941,Private room,45,2,0,,,3,17
32519483,Luxury Apt in SD ( Entire Place),203890667,Mp,,East Village,32.71064,-117.15024,Entire home/apt,199,2,1,2019-03-23,1,3,49
32519818,"PacificBeach Mermaid Rm, Shared 2 MasterBath #2NW",2503251,Laura And The Co-Host Team,,Mission Bay,32.79278,-117.23529,Entire home/apt,70,1,0,,,6,176
32520353,Pacific Beach Front Rm; Shared 2nd Master Bath 3EW,2503251,Laura And The Co-Host Team,,Mission Bay,32.79346,-117.23553,Private room,70,1,0,,,6,176
32520898,PB Mermaid Back of Home Shared 2nd Master Bath 4SW,2503251,Laura And The Co-Host Team,,Mission Bay,32.79269,-117.23391,Entire home/apt,70,1,0,,,6,176
32520951,Fun In The Sun,113421970,La Jolla,,Ocean Beach,32.74954,-117.24416,Entire home/apt,358,1,0,,,50,298
32521057,Guest house cottage,35672112,Nikki,,La Jolla,32.82993,-117.2767,Entire home/apt,250,2,0,,,7,169
32521606,2BR Glamorous Suite in Mission Valley+FREE Parking,238958498,Sb,,Moreno Mission,32.76422,-117.19669,Entire home/apt,225,1,7,2019-04-07,4.67,14,316
32522521,"Private Gated 5000 Sqft Estate, Pool, Spa, 20+ Ppl",73143685,Kristian,,Rolling Hills Ranch,32.67219,-116.94402,Entire home/apt,985,1,0,,,2,280
32522780,☼PRIVATE DOWNTOWN STUDIO ♥ ENJOY ☼,220228547,Jenny,,Cortez Hill,32.72223,-117.15706,Private room,60,2,8,2019-04-07,4.80,4,156
32528893,"2BR Superior Suite, Mission Valley, FREE PARKING",238958498,Sb,,Moreno Mission,32.76617,-117.19673,Entire home/apt,237,1,5,2019-03-29,3.95,14,323
32529554,"Premium luxury, comfy apt Downtown San Diego",229338456,Chid,,East Village,32.71104,-117.15822,Entire home/apt,257,2,0,,,6,8
32545996,Private Room with Tropical Yard by the Beach,1028043,Jesse And Tracy,,Pacific Beach,32.80404,-117.25579,Private room,75,1,0,,,35,56
32546771,**Spacious San Diego Home Away From Home!**,244566218,Barbara,,Darnall,32.75205,-117.05826,Entire home/apt,230,3,3,2019-03-24,1.91,1,260
32547755,Private Room in a quiet La Jolla Townhouse,73852036,Jeanine,,La Jolla Village,32.85763,-117.23244,Private room,55,30,0,,,3,60
32548110,La Jolla Shores Beach Condo,139713095,Mercedes,,La Jolla,32.85591,-117.25759,Entire home/apt,242,7,1,2019-02-27,0.63,4,362
32551284,Suites by M.I.F,59514993,Marvin,,East Village,32.71248,-117.15464,Entire home/apt,165,1,6,2019-04-04,4.00,1,3
32551659,"Light, bright canyon view with two living rooms.",6414992,Jonathan,,North Clairemont,32.82716,-117.19817,Private room,30,1,0,,,1,0
32551915,Urban Chic Retreat,45103895,Erik,,Midtown,32.7451,-117.17567,Entire home/apt,195,1,0,,,2,0
32553042,Comfortable Two Bedroom Suite UTC/La Jolla,220523001,Heather,,University City,32.86822,-117.22164,Entire home/apt,125,5,2,2019-03-28,1.87,3,152
32553208,2B2B - 4 Beds! - Luxury La Jolla UTC UCSD Oasis,90151341,Maggie,,University City,32.86927,-117.20211,Entire home/apt,170,1,5,2019-03-31,4.55,6,53
32553598,2 x top bunk beds - female only - shared room,133243531,Sophie,,Midtown,32.74858,-117.15206,Shared room,35,1,2,2019-04-11,2,11,47
32555566,Stunning Contemporary in Pacific Beach,101975564,Tatiana,,Pacific Beach,32.80955,-117.22553,Entire home/apt,300,3,3,2019-04-03,3,1,140
32556091,"Beach House for Large Group, Panoramic Ocean View",237082261,Cesar,,La Jolla,32.80858,-117.26478,Entire home/apt,1500,3,0,,,3,87
32560591,Posh 4-Story Condo w/ Incredible Rooftop Deck,111987545,TurnKey Vacation Rentals,,Roseville,32.72635,-117.23107,Entire home/apt,200,30,0,,,20,364
32565431,Elegant Downtown San Diego 2 Bedroom Apartment,206500947,Taylor,,East Village,32.70948,-117.15012,Entire home/apt,200,1,8,2019-04-14,8,3,132
32571380,Beautiful Beach House ~ 3 story w/ amazing view!!,242142382,Rachel,,Tijuana River Valley,32.53286,-117.10692,Entire home/apt,205,1,2,2019-03-24,1.18,1,363
32575975,Beachfront Magic at Mission Beach! Stunning Ocean Views | 10 Mins from Sea World,130904349,AvantStay,,Mission Bay,32.76563,-117.25306,Entire home/apt,349,1,0,,,20,342
32576312,SAN DIEGO SPRING BREAK/MARCH 16-MARCH 19/1 BEDROOM,81185322,Robert,,Columbia,32.71928,-117.17163,Private room,165,3,0,,,1,0
32578351,2 Bedroom Bungalow In The Heart Of Little Italy!,94217262,WestCo,,Little Italy,32.72252,-117.16643,Entire home/apt,129,2,9,2019-03-31,6.14,6,57
32580974,Sunny Duplex w/ Private Patio & Fire Pit,111987545,TurnKey Vacation Rentals,,Grant Hill,32.71182,-117.13684,Entire home/apt,138,2,1,2019-03-24,1,20,308
32581033,"Updated, Contemporary Home w/ Bay Views Near Gaslamp",111987545,TurnKey Vacation Rentals,,Southcrest,32.68956,-117.10883,Entire home/apt,148,2,2,2019-03-31,2,20,339
32593987,South Park Craftsman Guest Suite,244986646,Alex,,Balboa Park,32.72756,-117.1322,Entire home/apt,80,2,3,2019-04-14,3,1,13
32595341,Garden Retreat in North Park,27668981,Melissa,,North Hills,32.73838,-117.12682,Entire home/apt,75,2,7,2019-03-30,5.12,1,46
32598945,Heart of Dtown by Convention Center w Private Bath,236011742,Sam,,East Village,32.71302,-117.15583,Private room,48,1,3,2019-03-07,1.96,2,10
32603515,The Vacation  Home you will Never Forget!!!,14823197,Emily,,Clairemont Mesa,32.83322,-117.19057,Entire home/apt,450,4,0,,,10,265
32608162,Sunny I Modern I Quiet I Prime Location !!,22830845,La,,North Hills,32.75408,-117.14598,Entire home/apt,135,1,8,2019-04-01,5.45,13,220
32613019,HOME SWEET HOME FOR A SHORT WHILE,166781361,Brendena,,Sky Line,32.70379,-117.02901,Private room,50,1,4,2019-04-08,3.24,1,142
32619154,"Studio Loft, Downtown/Gaslamp San Diego w/parking",113472947,Rebecca,,East Village,32.71105,-117.15832,Entire home/apt,299,1,10,2019-03-27,6.82,32,261
32623643,Spacious Canopy room*minutes to downtown &beaches*,48863346,Leah,,Clairemont Mesa,32.81209,-117.15904,Private room,49,1,12,2019-04-09,8.57,3,178
32629320,Room 5: Las America-Private Master/Private Bath,244979553,Linus,,San Ysidro,32.5439,-117.05268,Private room,48,2,1,2019-03-12,0.83,5,175
32634529,Private Cozy Studio w tropical yard in South Park,177053751,Jennifer,,South Park,32.71971,-117.12635,Entire home/apt,68,2,4,2019-04-08,2.79,1,25
32635726,LOVE NEST - Urban Retreat,46634087,Heather,,East Village,32.70275,-117.14784,Entire home/apt,125,2,3,2019-03-23,2.43,1,64
32636479,Cozy Private Room in Heart of NORTH PARK,151838495,Evan,,North Hills,32.74734,-117.12812,Private room,50,1,4,2019-03-31,2.79,1,25
32638079,"Mission Bay Getaway w/Luxury Pool, Spa and A/C",201643166,Carol,,Bay Park,32.78172,-117.18972,Entire home/apt,375,2,1,2019-03-04,0.70,1,169
32638421,Adorable beach cottage in perfect location,91409793,Maura,,Ocean Beach,32.75464,-117.24677,Private room,80,1,3,2019-03-24,3,1,6
32638601,Middle of town,145360342,Steven,,Bay Ho,32.81485,-117.21688,Private room,60,10,0,,,1,33
32639330,Spacious room in San Diego,76996587,Monica,,Rolando,32.76328,-117.06204,Shared room,25,2,0,,,1,108
32641014,Pristine Little Italy Furnished San Diego Condo!!!,63806328,Heather,,Little Italy,32.72589,-117.16841,Entire home/apt,108,30,0,,,5,170
32641860,The Hidden Jewel in Mission Beach Full Ocean View!,219452294,Debra,,Mission Bay,32.79056,-117.25425,Entire home/apt,295,7,0,,,1,173
32642028,Perfect location to access all San Diego's Bests,11342067,Andria,,Park West,32.72786,-117.16496,Private room,150,5,0,,,2,358
32648091,Finest Views of Downtown San Diego!,245479562,Ana,,East Village,32.70829,-117.15111,Entire home/apt,137,1,9,2019-04-13,6.59,2,60
32653552,Private master bedroom,37432032,Amin,,Rancho Penasquitos,32.99876,-117.08828,Private room,90,2,0,,,2,110
32659034,Yard Space and Home for Small Events,20013454,Lauren,,Normal Heights,32.76626,-117.12168,Entire home/apt,180,1,0,,,1,36
32661719,Master Bedroom w/Private Bath in Private Community,24498889,Tara,,Pacific Beach,32.81111,-117.22181,Private room,75,1,2,2019-03-31,2,2,55
32665379,Gaslamp Quarter Condos 1BD 2 F,8534462,Corp Condos & Apts,,Gaslamp Quarter,32.71177,-117.16156,Entire home/apt,159,2,0,,,106,149
32665400,Gaslamp Quarter Condos 1BD 4 F,8534462,Corp Condos & Apts,,Gaslamp Quarter,32.71091,-117.16117,Entire home/apt,159,2,0,,,106,151
32665425,Gaslamp Quarter Condos 1BD 5 F,8534462,Corp Condos & Apts,,Marina,32.71109,-117.16298,Entire home/apt,159,2,0,,,106,152
32665481,Gaslamp Quarter Condos Studio F,8534462,Corp Condos & Apts,,Gaslamp Quarter,32.71241,-117.16133,Entire home/apt,130,2,1,2019-03-10,0.81,106,143
32665512,Gaslamp Quarter Condos 1BD 6 F,8534462,Corp Condos & Apts,,Marina,32.71107,-117.16165,Entire home/apt,159,2,0,,,106,152
32665566,Gaslamp Quarter Condos Studio 2 F,8534462,Corp Condos & Apts,,Marina,32.71137,-117.16259,Entire home/apt,130,2,3,2019-03-24,3,106,144
32665585,Gaslamp Quarter Condos Studio 3 F,8534462,Corp Condos & Apts,,Marina,32.71091,-117.16311,Entire home/apt,130,2,2,2019-03-24,1.62,106,139
32665644,Gaslamp Quarter Condos 1BD F,8534462,Corp Condos & Apts,,Marina,32.71166,-117.16308,Entire home/apt,159,2,0,,,106,152
32665718,Modern Condo in Little Italy,1457673,Kate,,Little Italy,32.72127,-117.16909,Entire home/apt,115,31,0,,,18,350
32666791,Gaslamp Quarter Condos 1BD 7 F,8534462,Corp Condos & Apts,,Marina,32.71142,-117.16182,Entire home/apt,159,2,1,2019-03-24,1,106,152
32666810,Gaslamp Quarter Condos 1BD 3 F,8534462,Corp Condos & Apts,,Marina,32.71142,-117.16143,Entire home/apt,159,2,0,,,106,152
32667245,OB Tropical Oasis Beach Bungalow,2850478,Veronica,,Loma Portal,32.74723,-117.24322,Entire home/apt,230,2,0,,,2,50
32667375,Premium Gaslamp Condo with Pool!,29286398,Christine,,Gaslamp Quarter,32.71063,-117.15965,Entire home/apt,117,30,0,,,53,363
32667383,Outdoor Cabana Bed!,106664872,Martin,,Midtown,32.74711,-117.15113,Private room,149,1,6,2019-03-30,4.86,18,88
32668118,"Cozy charmer in the heart of Mission Bay - steps from boardwalk, ocean & bay!",178638155,Vacasa California,,Mission Bay,32.78404,-117.25119,Entire home/apt,289,2,1,2019-03-29,1,10,316
32668832,Modern and Fun Little Italy Condo,29286398,Christine,,Cortez Hill,32.72221,-117.16399,Entire home/apt,158,30,0,,,53,344
32669475,"NEAR IT ALL: POTATO CHIP ROCK, BEACH, YOU NAME IT!",113511372,John,,Rancho Bernadino,33.01438,-117.0694,Private room,125,2,1,2019-03-31,1,2,361
32670088,Mission Beach Cottage with Parking!,125444529,Cody,,Mission Bay,32.78848,-117.25225,Entire home/apt,129,2,3,2019-03-28,3,9,134
32672279,"Oasis in Paradise, Private room with Private Bath!",131128340,Kellie&Marty,,Mira Mesa,32.90217,-117.11958,Private room,115,30,0,,,3,240
32672508,Modern Downtown San Diego 1 Bedroom Apartment,206500947,Taylor,,East Village,32.71093,-117.15157,Entire home/apt,189,1,4,2019-04-12,4,3,157
32672864,Pacific Beach fully furnished apartment pool/hotTB,41863444,Taj,,Mission Bay,32.7899,-117.23642,Entire home/apt,100,5,2,2019-03-20,1.71,1,15
